zcr,chroma_stft,spectral_contrast,tonnetz,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.1364439973152089,0.43713656,17.306549832774625,0.0173371682806219,123.046875,-91.85374,56.67415,13.763752,15.050706,0.9011204,-4.0791926,-0.22235458,0.5639135,-4.60077,-2.6161902,-2.761266,-3.0964155,1.7973816,-0.9524221,1.404723,0.92358834,1.0776355,0.91471857,3.2946672,0.21995427,pop
0.1246141368759675,0.4906673,19.47698713704296,0.0110279008300082,71.77734375,-11.675508,81.99325,-8.505697,52.767834,-14.70422,31.964735,-19.689999,22.869427,-14.710648,14.518811,-10.083078,14.005072,-8.073014,7.4342127,-5.497815,12.842176,-3.6973355,6.2179585,-2.5902514,0.10540793,hiphop
0.0703227040199303,0.41850123,21.412199535579887,0.0214527396797823,123.046875,-198.6328,102.41357,-10.031449,30.802383,-3.3106058,20.276924,-5.637373,28.09563,-11.512123,18.202066,-7.3657823,12.27847,-4.3605094,11.4029665,-3.4694693,2.0161314,-6.987337,1.1139208,-1.4947574,1.9552057,reggae
0.0664005811000387,0.2856102,23.132718215645788,0.0188274984471959,151.99908088235293,-179.59479,124.327644,-29.741776,45.383682,-10.188967,17.7808,-8.817681,12.764228,-10.756725,8.615612,-12.390897,3.3914459,-12.018151,6.511954,-9.865381,-2.809282,-5.114865,-1.1965955,-1.8772842,-5.6373334,jazz
0.0914922661087461,0.49217635,17.367888030976296,-0.0054970801126223,95.703125,-75.66786,91.0224,9.86494,25.09408,11.801716,10.166983,0.12458095,8.227129,1.6348943,0.4970397,1.8070879,5.4929857,1.2929039,1.1345568,-1.1895081,0.37554058,-1.2076176,-2.0606055,-1.2071042,-2.6347067,hiphop
0.1457542206849845,0.33993873,18.583728038111182,-0.0471442277558625,99.38401442307692,-87.723495,64.30925,-12.976586,16.032646,0.486166,0.40709475,4.431545,-2.7237473,-0.3093249,-0.049745116,-5.929299,-4.269969,-3.5097017,-4.6309357,-4.0938277,-3.320875,0.21073729,2.7040021,2.4902894,0.21650171,pop
0.0740460375145123,0.32029325,20.694422853406486,-0.0052971061331273,89.10290948275862,-305.4226,135.9234,-11.752712,18.215021,10.38905,3.0129588,-5.5959153,0.14172538,-1.3495618,-1.8677533,-3.2052636,-6.742522,-2.6944177,-5.5971813,-4.5236397,-4.7845087,-5.3687057,-2.6217139,-5.8361917,-6.9299545,classical
0.1263193419843266,0.44697666,17.496875397460236,0.0128314490692453,112.34714673913044,-104.715996,64.0346,28.791668,10.54608,15.168903,13.066784,8.023293,5.2342043,6.73682,5.12485,4.4460244,4.464318,3.354734,2.422061,0.18586995,-1.5202584,-2.5679927,-1.1960529,-2.1893506,-1.8801897,hiphop
0.0706688848442337,0.23910886,23.557100936605973,-6.770389686650931e-05,161.4990234375,-405.6831,145.69487,-0.8267259,23.067648,9.225309,-2.6439385,-5.750473,-2.0919256,-0.64706296,6.759229,2.8076077,2.446449,5.084673,2.3814895,1.8640759,2.5028796,1.5279222,-2.2602878,-1.4472849,2.6102087,classical
0.1346866383272058,0.3052495,22.575953555769637,0.0176350097864794,73.828125,-89.391495,93.78778,-14.57109,54.391533,-33.51502,19.421158,-19.763674,13.022463,-13.869494,14.611718,-14.970264,10.589299,-18.023413,6.658279,-10.205867,6.52936,-10.848846,3.3216321,-6.1875305,2.9994206,blues
0.0958304862857972,0.26615047,21.22470559020022,0.0389760883083314,80.74951171875,-141.49684,70.90452,-0.52323145,33.573048,1.4106365,-9.186746,0.75543296,0.5403756,-9.192057,-2.5710378,4.0803123,-2.2184272,-0.6917473,-0.82226485,-6.4834576,-5.997157,-4.243969,-3.2427416,-4.072898,-6.5609474,jazz
0.0859212491534442,0.22232275,23.31479466471628,0.0550399559844149,103.359375,-280.7256,122.72235,-14.398866,26.855799,1.3519739,5.9942274,-13.104071,3.3753617,-11.5543375,5.1937947,-1.0517689,2.7634673,0.06284439,1.3419089,1.5190892,-2.2132602,0.7730354,-3.9691277,-9.135715,-6.9251537,classical
0.0792153184258901,0.27401426,21.158176253924022,0.028892596043397,80.74951171875,-213.20453,115.15454,-11.720504,39.032555,-20.357819,13.089926,-9.180815,9.023639,-14.101023,4.283337,-6.0441957,3.786368,0.22368734,-5.114481,-0.41453698,-1.1848985,-1.9183391,-2.2957964,2.89123,-4.2345333,blues
0.1690515098926083,0.3821435,18.52171427899408,-0.0090216769103813,123.046875,-83.583496,64.47946,5.6559176,2.7011647,0.79031587,6.1708026,1.892269,1.9798597,-1.816445,1.8574667,2.4598763,-0.22793385,2.9555101,-3.3824587,-0.8796456,0.044985484,-1.5710961,0.5579813,0.30237293,-2.7803588,disco
0.0601738613825464,0.32257736,19.594476468366217,-0.0112257341109689,107.666015625,-210.17332,139.61768,-16.979992,58.003017,-9.654812,-1.9645076,-18.001234,-8.207505,-11.778446,-7.882443,0.6071054,-9.965226,-6.466774,-3.8483527,-12.04527,0.31746757,-8.04239,-6.79309,-1.8463358,-5.9385214,country
0.0353818722184597,0.32129815,22.64441968990558,-0.0549505999483062,64.599609375,-328.72546,167.05113,12.98839,28.820633,11.246061,14.4267235,11.705959,7.804122,-11.729082,2.385381,-8.347571,-3.857314,-6.7459235,-5.7640853,-8.251606,-4.5495777,-1.0538641,-4.6060276,-2.8582494,-2.2324877,country
0.1590440118275928,0.43421626,19.988715047913335,0.0264229214303919,123.046875,-96.304504,90.98215,-32.244606,54.340145,-23.049862,27.707537,-16.94906,21.061527,-18.193655,22.608337,-9.001288,14.274058,-11.000206,10.09328,-11.180352,5.7860255,-9.896402,4.399218,-6.9783983,1.2410432,metal
0.0595514161667956,0.318365,23.69494932221874,-0.0224429858186353,143.5546875,-148.55994,141.2805,-15.883042,44.655067,0.9918706,13.662192,-13.240343,12.651497,-11.702235,12.159911,-10.476022,9.908223,-5.055813,1.3398415,-0.5577617,2.8566844,-8.09752,2.1134846,-2.4832213,-4.4316597,country
0.0323180207527089,0.39106512,20.944062093111704,-0.024416929763849,83.35433467741936,-332.30798,128.08076,28.825216,41.83606,31.234665,23.35822,5.7872233,8.996202,-3.8611279,3.739,-0.86905843,-0.4369308,1.4746556,-1.5670478,-0.8314689,2.1689713,-3.891913,-4.1972795,-5.932183,-3.447435,blues
0.0760222160410216,0.31906396,18.671631178018348,-0.0345671830984294,198.76802884615384,-150.91211,111.76167,2.9156675,42.73335,-3.5954196,15.153264,3.4516783,0.1891777,-4.718382,3.858657,-0.88960326,-5.3516603,0.68947554,-1.2251097,-5.0513124,-5.0716324,-8.564148,-7.982334,-5.302202,-1.4553043,reggae
0.1405501705205108,0.41147807,17.358196303975365,-0.018967370355672,135.99917763157896,-15.92807,67.15309,-20.1219,15.576831,4.8012633,10.825859,5.9594,11.79642,-0.39681533,5.6550355,0.11372397,1.0979242,-1.7415591,5.704884,-0.5941916,1.7240587,-1.5776427,1.5810982,0.41281506,2.9387238,rock
0.0676953578511996,0.37462318,17.840012951733346,0.0963064686181988,92.28515625,-169.15085,94.640785,24.504723,27.41387,11.641731,14.895841,4.234472,12.369024,10.702795,5.126413,-0.3423667,1.2547648,-4.157589,-3.1358938,0.29853344,-3.551203,-2.8172486,-5.7609015,-5.2082133,-0.09840228,pop
0.1428422957381966,0.46137363,20.203329524419072,0.0225812364762852,143.5546875,-15.687386,100.098274,-37.590458,45.971,-20.773737,25.637007,-18.64387,26.516623,-20.16317,21.12962,-13.649133,10.978789,-15.535993,3.6814206,-7.7146096,3.9337354,-8.12184,6.9547653,-2.0548267,3.9079616,metal
0.1066826504450464,0.38105837,21.21138271895881,0.0172676226783,92.28515625,-44.67913,101.19932,-26.271496,52.930775,-11.720016,26.934399,-13.286411,20.705006,-17.487642,11.86239,-10.67016,8.376947,-15.428061,4.8771544,-10.053337,4.56282,-1.9874165,7.9827633,1.214753,1.3717064,hiphop
0.0690479573819659,0.29106042,20.073427879178404,0.0002033449730341,129.19921875,-192.50781,80.95126,25.701668,18.534098,14.171379,1.265469,4.0929475,-1.416841,2.6607606,5.235185,3.7162201,0.2937416,7.3394523,0.8875506,-1.2227072,-1.3455076,1.1447128,2.6570992,3.2115808,-3.0025358,jazz
0.0882466319175696,0.25898328,21.80309653045666,0.0379894888388542,129.19921875,-117.8876,122.55041,-13.149182,26.755905,4.313922,6.866731,-6.814441,-0.33922064,-8.199784,-5.0079026,-4.495015,0.12167708,-4.6518903,2.8487961,-4.971283,5.5497994,-1.2209274,3.5765634,-0.343014,0.49348426,jazz
0.0788986158813854,0.37290987,18.680597269914152,0.0053502855779927,95.703125,-177.29272,98.28518,14.708466,21.133085,14.941088,10.18818,4.9731407,0.84379053,4.83046,6.869421,3.5429003,-0.35623598,0.5778767,1.3758777,2.0128925,-0.30699247,-1.3682138,2.8996344,-0.97946554,-0.5216541,reggae
0.1376624328802244,0.46092817,17.096814589651693,0.036015079429923,117.45383522727272,-25.853546,70.94636,9.54849,17.47975,-1.6311872,-0.5474361,0.2606902,-4.6436267,-0.5859257,-3.086073,-2.4065418,0.38653904,-2.158143,-0.3449555,-2.3784094,1.9354966,1.3124205,-1.2795856,-2.0184257,-0.19688798,hiphop
0.0429672382933436,0.2536384,27.927204310349342,0.0132579834691845,151.99908088235293,-221.83113,110.83949,18.616821,30.920137,3.295923,22.587362,-20.416351,12.118737,-26.350498,-4.367485,-26.413198,-13.045098,-12.654766,-1.8243437,-7.258695,-6.661085,-14.686605,-11.720062,-11.023768,-13.388401,blues
0.1870177655766254,0.5043945,15.870752620347552,0.0245546499748585,99.38401442307692,-23.23011,53.819164,-0.6900112,14.726739,4.8718457,6.73059,4.84588,4.9450912,4.264521,3.110258,2.549565,2.9879475,4.6363297,2.8481328,2.1776063,1.0669053,-0.47156632,0.38901877,-1.1717293,0.5477562,pop
0.1373812554421439,0.4568983,20.77298141677616,0.0154781722913642,117.45383522727272,-100.42865,104.687256,-57.258133,56.590782,-5.5367737,22.83633,-6.167544,23.090935,-19.069187,17.792307,-13.767806,9.958694,-14.848816,0.34489515,-7.3256383,6.9757853,-12.664746,-0.5581991,-11.753996,-1.5418612,metal
0.1204962479440789,0.4150864,22.18792537837405,-0.0539937342917598,129.19921875,-116.92593,75.75966,-4.2054796,37.28704,-5.3384075,31.376095,-12.168359,22.909481,-11.43796,14.624772,-13.049892,13.411264,-13.22882,8.251243,-15.236953,9.83192,-6.212928,8.001915,-8.030048,4.399166,disco
0.1775639300744969,0.4885189,15.724758733187786,0.0181511321272649,135.99917763157896,-7.851339,59.508636,3.6690323,28.985016,4.145485,10.275528,2.5448916,7.594006,-1.384974,2.9601316,4.0424523,-0.75121945,1.054092,-3.0428936,-0.99321187,-0.68976265,-0.6888783,1.5260838,-0.46764636,0.50320286,rock
0.0994102076480263,0.39582387,19.154556532002793,0.0413654815735399,86.1328125,-175.16914,116.62998,-55.129204,59.90558,1.9614092,1.0681366,14.602345,-3.231406,2.7899191,5.709691,-1.8400204,7.8743434,0.40650466,0.04450124,-1.159,-4.5109925,-2.9495673,-3.6833575,-2.5156965,-7.0522876,reggae
0.0808895335477941,0.23204602,23.550969785258378,0.0877029819164813,129.19921875,-343.13556,140.08688,-20.911034,32.332195,-3.6868103,2.9435577,-10.66953,0.31910303,-5.784346,7.688079,-3.677107,2.553818,-3.498068,-2.2409534,-0.8364203,0.8789196,0.4735559,0.9455657,1.869418,-0.6390268,classical
0.1543743499661377,0.40967417,21.728217705846355,0.0039446148454518,99.38401442307692,-105.02068,80.22214,-41.111576,54.02576,-8.379423,25.721209,-12.471843,28.713755,-15.008993,15.610892,-7.6170635,12.414465,-7.368524,5.769286,-9.625082,3.9907076,-7.35203,3.4371164,-3.514105,-2.9073317,disco
0.0627577459849071,0.2804065,20.78716777984132,0.0234423056461038,117.45383522727272,-322.49924,90.65098,27.027184,37.856743,19.709015,4.6093187,3.070613,7.9708104,1.9372371,2.0878365,0.4474656,4.8929596,13.060921,0.41256228,-0.72146434,4.703701,1.2312222,-3.745362,1.6888138,0.39244723,jazz
0.1284372430098684,0.42083368,18.943218340796513,0.0028818916422906,112.34714673913044,-23.14604,71.35541,1.3973156,24.474508,16.34997,4.5169725,-3.9798617,18.038275,-3.358467,2.474037,2.9799597,0.8368245,-1.1464858,0.16857764,-3.3017209,0.18618384,-1.2149608,-1.5663674,-2.7524984,-2.1101038,country
0.047511806428986,0.20719388,19.78764535519818,-0.0243907784145977,123.046875,-421.71588,172.79298,28.108295,-2.5769753,-3.565678,-4.865174,-8.889885,-10.696762,-7.6852007,-7.9576306,-7.334867,-2.7171748,-0.917533,-4.206839,-8.415388,-8.393857,-4.1280904,-0.41836652,0.08662471,-0.26054728,classical
0.092472985802051,0.37015924,20.637132132613218,0.0163551605753539,117.45383522727272,-143.20898,122.59269,-23.92042,28.14886,-23.689157,23.08134,-17.911198,18.753313,-18.636002,18.356426,-13.91446,9.730259,-12.243755,4.9380503,-8.392431,5.480608,-7.8706884,3.937847,-5.71553,-0.6342342,disco
0.0541542454769736,0.2699995,18.78529599955751,0.0038632463150733,135.99917763157896,-217.62901,105.62874,19.315361,28.35325,8.654835,0.14365208,6.3657665,-2.5397053,-12.996928,-11.149584,-6.152888,-7.734215,0.42279667,-1.261135,1.7099493,-2.302344,-3.811484,-3.6843863,0.5768568,0.57314503,jazz
0.0608223835381191,0.34243292,22.46792854636557,-0.0309710775920067,75.99954044117646,-207.34694,134.66907,-9.072054,38.461567,6.2944055,22.612717,-8.297777,16.307375,-8.460724,4.1607494,-4.3510094,6.347874,-6.9025645,0.95777595,-0.9435606,-2.5334954,-6.108428,2.4835787,-6.1686316,-4.584957,reggae
0.1209660107875387,0.48957697,18.1768015590666,0.0150796246447016,129.19921875,-59.209255,36.208042,39.83428,49.976196,10.15085,16.890434,9.769879,4.446044,2.4115603,1.7071006,2.3673708,3.909562,3.2013638,2.6227622,3.2187157,1.475742,-0.6944125,-3.1585226,-2.104499,-2.3737836,hiphop
0.1053455459075077,0.34000406,19.93813543775301,-0.0105624748301721,92.28515625,-59.09869,60.998295,27.75064,23.867935,12.298356,7.3722224,12.321168,7.1516914,13.415488,2.485732,-1.9674118,-2.4141188,-4.5195565,3.4697356,2.0349872,3.7280087,2.4979272,1.2848573,3.1396012,1.6590124,pop
0.1209161244678792,0.367174,22.208846837563502,-0.0086501889102086,112.34714673913044,-56.03289,87.84067,-1.6012412,41.205364,-5.620271,27.784927,-24.002584,21.768122,-18.42899,12.328123,-13.717034,11.850821,-3.9822721,7.09853,-4.468587,5.1225452,-6.652361,5.8714576,-3.6964025,-1.9647617,blues
0.0741337165005805,0.29724705,18.848895454902287,0.0155708711189034,83.35433467741936,-120.72672,79.31613,5.453445,34.812138,16.550337,13.15254,6.2395873,9.984545,-1.9874377,6.7651973,-6.290685,0.27700406,-6.7018785,1.6440433,-1.7412106,-0.6663896,-4.842762,-0.28317085,-5.389651,-1.9393585,country
0.1346760563806114,0.40548527,17.063367270899864,0.041932732454339,89.10290948275862,-82.66664,83.48526,-0.57394654,10.4842,10.418732,7.0719404,5.08042,0.08345255,-0.20796469,-0.93477535,-0.09718932,-1.6991581,-1.0245148,0.17488037,2.3965557,-0.44954684,0.8480217,-1.8520992,-4.513158,-3.2022777,rock
0.0860172425261222,0.36985952,18.58551334565671,0.0322504589822539,143.5546875,-137.73312,100.24318,14.383044,15.403811,2.3205366,-1.0818114,-2.1069715,-1.687085,-5.3112016,-1.7847022,1.7484086,-6.1835394,-3.0364273,-9.783618,-6.6642976,-3.9666076,-10.177887,-2.9706817,-3.5730906,-0.64770293,pop
0.1360751408910603,0.43271825,17.97907663127814,-0.00264343658674,112.34714673913044,-94.140526,68.22994,3.9754798,7.6313868,12.791034,-3.185735,-3.9074442,3.8176005,-6.121651,-0.3518425,0.3375633,-4.6744213,-3.0098026,-2.9692574,-3.1980948,-4.9229474,-5.001903,1.3904977,-2.0881765,-2.08864,reggae
0.072414150178986,0.3110394,21.462610130006592,-0.0061866485024602,112.34714673913044,-237.4993,115.943375,-15.457233,47.112404,-13.510733,18.199331,-13.97124,15.334493,-17.535894,13.420798,-6.230585,8.634658,-7.2484007,4.7821355,-4.3985643,4.5109816,-4.2662787,2.329211,-9.923247,-4.3256035,jazz
0.2107145232681888,0.46493727,16.78079263434697,0.0316144342166882,129.19921875,-52.64915,47.78274,13.455156,2.2134273,13.251046,9.133875,14.447654,0.8738371,9.459656,7.004077,-0.69285774,1.7276201,8.496528,6.9274364,3.1864774,2.2743254,-0.8961154,2.031985,2.2780225,3.4661896,pop
0.149702042618034,0.42909393,18.153179768562655,0.0108275659464678,107.666015625,-126.01213,56.60823,23.495506,23.700129,-0.303655,7.1513724,0.16874294,-0.843428,-4.156273,-1.8949323,2.5230918,0.52811253,0.92665267,0.042565692,2.9119654,0.12040474,1.3131231,0.37778205,-6.133196,-4.948555,jazz
0.1346148322610294,0.45550197,20.295271174362508,0.0438165063387539,107.666015625,-81.727165,97.61068,-27.583755,36.644188,-17.252998,30.76932,-15.948635,20.968245,-16.22693,17.418455,-13.363811,15.080846,-10.38692,10.253875,-8.392583,4.7922664,-7.943187,2.3002288,-7.105159,1.768119,disco
0.1440289854634288,0.42024067,17.489603972345833,0.0313677601896519,89.10290948275862,-62.079945,75.84869,-26.757467,18.279896,2.452302,5.826196,11.583856,0.009005851,8.69518,5.5144095,-0.25100034,2.3990037,-1.7422585,-3.1716585,2.0054278,-1.4090078,-5.5262985,-2.5283453,0.6192494,-1.4051204,rock
0.1006309107730263,0.3082287,21.66435700474907,0.0097608534600337,95.703125,-216.31119,134.98277,-35.480675,61.595497,-14.545805,11.046171,1.2093089,10.962497,-8.294633,-1.4437149,0.12248726,8.281558,-4.5786414,0.567787,-6.10236,0.2041297,-0.59292084,-5.035705,-1.2523044,-7.2209473,jazz
0.1328022959800696,0.41249087,21.655615891225885,-0.0103001906573341,103.359375,-76.75777,105.77048,-43.208836,60.950108,-8.791272,21.246782,-12.877674,18.621216,-11.3991165,14.5500555,-6.057422,12.74034,-9.374367,1.3606244,-3.6204464,7.0045776,-4.063001,-0.26885945,-3.7049413,-0.4966115,blues
0.0584259505611455,0.3879101,21.420789605244117,-0.010314926281675,123.046875,-182.66501,90.68653,14.118146,67.55459,2.6876106,38.431614,-8.420627,24.123554,-13.787512,4.8449693,-16.676622,5.823079,-5.149289,0.19378848,-14.486603,6.864802,-4.4448314,-2.9868772,-4.8211694,5.399324,blues
0.10257420967976,0.44883353,18.984836077000512,-0.0040326074241732,92.28515625,-74.35974,48.817753,4.047643,35.84637,12.4972315,13.47496,9.024468,12.56751,2.486558,12.132177,9.134346,3.9287133,4.571033,1.3762095,3.193234,4.3325377,-4.2572207,2.8328745,2.6930997,2.7469275,hiphop
0.103542079866486,0.3350296,19.143795063793867,0.0735948538593181,75.99954044117646,-73.36742,97.46428,16.87055,-0.5790378,7.180089,4.872417,0.7465055,-5.5500164,0.9903747,4.9166174,-5.8354435,-4.9214163,-0.03095635,-3.0463636,-0.15896785,-2.3810003,0.7234444,0.6828562,1.9683635,0.8037626,pop
0.0510465545181888,0.27444816,21.147248860872715,0.0672058212386139,123.046875,-393.0342,190.77562,-13.312166,8.263634,1.5518675,-11.0807905,-11.244869,-13.998271,-10.620688,-9.390383,-4.613558,-10.067735,-4.815257,-1.749237,-4.6786695,-2.1273618,1.0223783,1.3087288,-0.15664078,-1.4133813,classical
0.0659387547165247,0.23568681,24.161496564546376,0.088634451059929,95.703125,-362.71387,143.93861,-18.981813,30.657846,1.0281465,0.2848452,-7.989743,-3.8509774,-8.94467,3.2497702,-4.4546375,3.649625,4.933547,3.2838123,6.360601,6.0672398,3.850726,-0.24739732,1.1675683,1.7840002,classical
0.0360542037538699,0.22674659,19.78842578222618,-0.0450593491565779,95.703125,-465.86432,180.20541,56.636234,11.02556,5.8447804,0.73191833,-3.974208,-5.888048,-8.464273,-9.792967,-7.6927004,-3.2534184,-1.8652483,-4.0191536,-4.1090255,-2.469733,-2.3577726,-2.9964194,-3.223165,-1.7109013,classical
0.1062767572078173,0.45540807,20.624962330523296,-0.0307665423360007,107.666015625,-103.93918,101.90094,-10.340606,43.67417,-11.524459,26.930704,-9.990092,25.02072,-14.218496,19.70191,-10.535614,12.671652,-12.685294,6.849958,-6.0865602,5.455094,-6.2356615,-1.4541347,-8.232369,-3.2686899,rock
0.1108500477699303,0.44792578,20.698745825381167,-0.0093362922250699,103.359375,-122.01623,89.59382,-25.749514,40.978493,-4.280537,27.57391,-15.565974,22.4104,-10.840677,19.818462,-8.638997,19.10022,-8.472635,9.432506,-3.4016783,0.9833335,-5.649017,2.0140295,-4.319846,1.8859327,hiphop
0.0399109453608746,0.22404481,22.49035100178675,0.0093368616218964,86.1328125,-413.5791,118.27575,31.10331,40.165215,13.103847,13.944954,-3.7192216,4.748372,-9.8912525,-3.0627759,-6.282211,-3.6105387,-5.2636905,1.1222537,2.8341734,6.5945344,7.95137,5.062708,1.6020721,-4.3780694,jazz
0.1350600298713235,0.38970286,18.135163652810995,0.024191227584893,143.5546875,-63.8221,88.25404,-27.603098,18.600967,-3.5774841,5.198116,0.98382926,8.05298,-4.396183,2.2758758,4.1544557,-2.2084978,10.266527,1.8743329,6.291246,4.695101,-7.7507067,4.5987053,-1.5900236,0.6310114,reggae
0.1120102826286764,0.37186235,17.86779578517069,0.0027187812478428,123.046875,-169.34058,83.9091,11.203279,12.134803,21.077204,9.533383,0.93636584,2.1945176,0.87566537,1.6430134,-0.41765833,0.7432359,-4.7871585,-1.7297721,-2.093574,-1.4278101,-4.669387,-0.21244703,1.9530637,-1.2630275,reggae
0.1218242822416795,0.43190938,22.317139018679548,0.0294391060297965,129.19921875,-125.06511,115.20331,-48.00468,52.8431,-13.491938,21.765408,-12.428562,20.139965,-18.370886,10.11969,-16.055443,10.48674,-17.959637,1.2157048,-11.543171,1.8466086,-12.854931,3.4517853,-12.594253,-2.104668,rock
0.1158919673955108,0.37411577,20.31600703791691,-0.0039336371470891,78.30255681818181,-126.891594,103.492065,-31.892567,58.719326,-1.958355,-3.1306338,-2.9370546,0.36575228,-3.0380836,-0.82976246,5.5851655,-10.142879,0.73231655,-1.6198152,-10.050463,-5.2108836,-9.042455,-4.7387824,-1.0380155,-2.8514986,country
0.1227876173084365,0.4426954,18.694654426178957,0.0236454896959753,143.5546875,-50.866234,86.39504,-14.416372,12.843614,21.69903,4.2386103,1.7381626,3.7064326,4.6919465,-1.86301,-1.1926677,-0.010121443,-4.1189137,-5.764848,-1.0660442,2.3003082,-1.5742458,-3.8516486,-6.1434116,-5.374652,rock
0.1234924505369582,0.28997293,23.257077059388525,0.0092298295582856,184.5703125,-287.521,101.73793,-35.369,41.282764,-12.745122,17.284992,-13.978298,16.311884,-5.599029,13.664282,-8.790592,-0.057105947,-13.769377,6.4802904,6.7078853,6.9852624,7.031875,8.390631,-5.610771,1.377122,classical
0.0549410887916021,0.31916454,25.053117949847053,-0.0084750610737512,80.74951171875,-164.79193,123.42045,4.2346554,48.788734,-5.151331,22.844551,-7.8052983,19.294298,-11.024413,21.256271,-9.740571,5.1541314,-6.1411095,5.4141016,-9.923706,3.9135346,-7.3264365,1.3926399,-8.839242,-3.7414536,country
0.0803430515915247,0.4811548,19.885230078736605,0.0082981584248314,99.38401442307692,-76.82371,98.38955,-5.026062,49.33168,-10.2882185,33.286823,-9.96177,17.61652,-12.23127,18.665478,-10.97679,11.510851,-10.490248,6.261919,-6.977472,2.4990718,-4.895574,5.468563,-1.8260895,0.636413,hiphop
0.0856200416021671,0.42251512,17.466878465455626,0.0076311294680949,92.28515625,-78.25045,70.188736,45.908947,42.075985,15.097313,10.689846,-0.6920255,-0.61052036,0.37156436,-0.35092273,1.102735,-0.67174697,-0.8145329,-0.8111803,-4.241297,-6.0840497,-2.961729,-3.7095819,-4.6067276,-4.9819074,hiphop
0.1510032441224845,0.4352631,17.907420327265765,0.009105163618978,112.34714673913044,-32.173412,60.033607,3.3775675,18.969069,4.3263345,0.68113494,-2.0263913,1.3316941,-4.64699,3.7893417,-6.734154,-4.892331,-2.3437293,-1.6774993,-3.493383,-2.6775057,1.0068874,4.012039,4.7022734,5.8544073,disco
0.1145934113777089,0.37462813,17.94972060175691,0.0280247454012406,92.28515625,-83.20265,67.71298,1.2305168,29.658491,12.577921,5.613066,6.211838,8.097905,-4.784866,7.664915,-1.1791575,4.242718,1.9306675,1.0202533,2.38057,3.1090045,-8.059311,1.6720583,-1.6563998,-3.2753487,hiphop
0.1085700162054953,0.3197265,18.920719702540328,-0.0545476174748568,123.046875,-212.29836,65.75985,45.18236,19.730082,11.805884,8.061574,4.434145,4.215858,-2.3181689,-2.1899483,-1.6369864,-4.651898,-3.7266169,-6.779794,-3.0030584,-6.520256,-10.924708,-3.391123,-1.209254,-3.1217556,rock
0.0586224724264705,0.4904192,21.910560180084765,0.0470832010047389,161.4990234375,-226.41882,103.35993,0.16650221,43.973858,10.65059,35.21007,8.444858,21.145638,-3.2926626,15.537871,-3.0108566,11.102893,1.777282,10.621122,-5.7564626,-0.9837616,-4.1323295,0.6594141,-3.7918534,-0.57908565,reggae
0.1128666644494969,0.22157979,25.02709005814026,0.0525863193522763,161.4990234375,-259.96228,118.93238,-35.606533,31.990017,-16.535492,10.620698,-15.65591,7.4423375,-5.810465,8.268948,-18.018595,-1.1994926,-6.346673,2.7660382,-2.5898237,4.387975,-4.1366515,-4.7818193,-4.776668,-4.6100764,classical
0.0976588954866486,0.39876094,22.669136638677497,-0.0009690808612365,117.45383522727272,-142.44206,116.23844,-32.19032,49.114605,-8.395415,22.872288,-18.311134,20.106487,-22.10691,10.796755,-13.001553,14.067452,-16.397627,4.162116,-4.3573008,3.7380047,-10.8545265,1.8724995,-7.467166,-2.797982,rock
0.0430972450657894,0.3801327,20.725413111503872,-0.0165015979172608,95.703125,-156.60326,130.69365,-1.4667768,36.238716,0.37273517,31.98139,-0.62276393,20.141378,-11.335084,13.838637,-3.7762735,11.534398,-3.2221894,5.0622387,-1.7910414,3.5396824,-2.4512622,-0.7277508,-1.4179354,0.63153225,rock
0.0393931858310758,0.27626824,26.985884311924384,0.0936795129132596,143.5546875,-288.8077,105.89604,18.777039,23.71039,5.711881,25.549088,-13.47376,12.428972,-11.942034,1.5714257,-15.635912,-6.6506157,-11.713253,-2.9383886,-7.3725805,-15.697482,-10.974154,-10.8895445,-18.505476,-19.103352,blues
0.059147790489551,0.44672203,21.04312696388687,0.0089905752581527,89.10290948275862,-249.42773,111.49365,11.282428,41.328266,-2.8851302,34.554276,0.4236459,22.346,-9.966396,10.2083845,-2.8217611,8.728782,-1.4477805,2.2692573,-3.8882215,-1.8549621,-0.84235734,-0.9373944,-3.1697903,-4.3267784,reggae
0.052560150807856,0.30279943,20.06997128497343,0.0209534612778468,135.99917763157896,-230.42657,127.100525,7.145355,39.784317,1.9449425,17.40534,-5.639429,8.25213,-18.104385,13.842513,-3.760913,2.5718594,-4.3208055,6.8123913,-6.1598387,-6.2154546,-4.5115924,-1.8506044,-0.5394865,1.504397,blues
0.1559506820820433,0.4355066,21.17647839900722,-0.0074925357220222,112.34714673913044,-105.51604,79.25659,-15.207652,40.825546,-12.267791,23.559671,-19.938488,27.319258,-16.512426,21.538397,-11.68012,13.991893,-10.775013,9.3779545,-12.224892,2.0753546,-12.2306795,2.8724236,-4.684766,8.17402,disco
0.1287819121275154,0.45116723,21.465192344861208,0.0428669937858856,107.666015625,-45.80532,101.7401,-32.07864,34.265602,-17.547401,32.327183,-15.645262,22.041264,-16.110876,18.677486,-13.079386,16.47522,-9.913809,11.567794,-7.7403994,6.131409,-7.3614235,3.5779815,-6.616034,2.8414469,disco
