zcr,chroma_stft,spectral_contrast,tonnetz,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.12843724300986842,0.42083368,18.943218340796513,0.0028818916422906973,112.34714673913044,-23.14604,71.35541,1.3973156,24.474508,16.34997,4.5169725,-3.9798617,18.038275,-3.358467,2.474037,2.9799597,0.8368245,-1.1464858,0.16857764,-3.3017209,0.18618384,-1.2149608,-1.5663674,-2.7524984,-2.1101038,country
0.07543756349167957,0.31502816,24.663552231437137,-0.06669764317288268,67.99958881578948,-137.88376,121.523895,-13.26719,43.318726,-10.709389,17.858778,-7.9495454,9.089492,-19.792675,9.440965,-19.59838,6.907875,-12.543895,-0.7556315,-9.14944,1.4457074,-8.303117,-3.7529554,-6.868935,-0.48034763,country
0.0990303913506192,0.37119004,22.895894440753878,-0.010324415346586705,135.99917763157896,-91.68523,115.86115,-30.200949,52.273148,-5.025164,16.953512,-15.656589,13.539407,-12.762941,15.969127,-11.969895,11.058928,-9.962004,2.0955367,-7.8270206,5.0337253,-7.3030434,3.050468,-4.442384,-2.2333906,country
0.058282716355456655,0.33393723,23.4188493310761,0.007490922280011515,83.35433467741936,-185.4226,118.46735,17.79529,48.887688,-2.1608064,21.37011,-9.001163,20.535988,-11.416627,9.282178,-5.4816723,5.754808,-2.9795713,3.4514766,-6.0777125,1.2669607,-5.9532437,7.072019,-2.168447,4.8688574,country
0.0676016320385062,0.33104125,23.325944346843627,0.021922544023860686,99.38401442307692,-237.99352,97.70346,6.526742,45.977615,2.1547685,16.221973,8.825113,7.7670083,-0.5937918,4.4802604,0.14091592,3.021077,-1.6638006,-5.4229407,-2.8296824,-3.0536504,-0.4980622,-0.11182406,-3.8595042,-2.650805,country
0.06805325440208979,0.3214172,19.833596062632264,-0.018394841085455582,184.5703125,-195.12416,114.29301,0.001429602,38.17855,11.291478,-6.075158,1.2188286,-0.0041930964,-15.420767,-3.5708997,-6.125418,-4.5000505,-0.12475661,-4.386221,-9.412581,-10.716871,-6.5419583,-10.051359,-7.2627316,-4.007446,country
0.06975279061048761,0.3749396,23.756469453745083,-0.009436581748394743,151.99908088235293,-167.00983,132.44342,-17.294891,46.932304,-3.6503565,20.946674,-8.830444,8.546585,-15.151556,8.105514,-16.944103,6.6470175,-10.924017,1.1016005,-6.29374,-3.6414769,-7.382185,-2.1708148,-3.8498697,-9.668263,country
0.08940724470297988,0.3873131,22.621689960894358,0.018846718694740243,99.38401442307692,-100.955956,111.60762,-13.152134,44.59755,-5.9610395,29.337101,-7.956897,19.591026,-22.446842,17.270529,-17.831654,11.408343,-12.451892,1.6513623,-8.525837,2.7190504,-7.307457,4.868775,-1.2129419,-1.2930739,country
0.09412943837074303,0.3102344,21.629819902169086,0.06657276337070024,151.99908088235293,-165.51901,117.87926,-33.606743,42.62332,-1.3848822,3.8313906,7.169803,-7.170014,-1.6314924,0.87545484,-12.514056,2.894263,-12.372037,-1.3238244,-6.636533,-8.864955,-5.1069417,-8.079848,-4.2646637,-0.15898132,country
0.06017386138254644,0.32257736,19.594476468366214,-0.011225734110968905,107.666015625,-210.17332,139.61768,-16.979992,58.003017,-9.654812,-1.9645076,-18.001234,-8.207505,-11.778446,-7.882443,0.6071054,-9.965226,-6.466774,-3.8483527,-12.04527,0.31746757,-8.04239,-6.79309,-1.8463358,-5.9385214,country
0.06299281636996903,0.36677262,23.56536449272634,0.10153730702297888,112.34714673913044,-104.37176,136.39383,-20.940237,52.861176,2.0258892,20.42771,-11.619367,17.663803,-15.735388,11.049825,-11.3204365,3.6714113,-6.4964943,0.03771141,-2.0411677,2.1937985,-7.11224,1.8450246,1.6776917,-1.4936905,country
0.0848248839009288,0.34464782,22.158479109867333,-0.11109605997507721,112.34714673913044,-339.7991,97.78101,-9.6959095,50.986897,7.8249445,11.747369,0.6847606,2.4938345,-4.7754116,0.19351895,-5.9746647,-2.8948967,-6.1570086,-1.8445805,-5.355182,-8.306349,-10.728061,-7.740845,-3.443732,-6.962086,country
0.03538187221845975,0.32129815,22.64441968990558,-0.05495059994830621,64.599609375,-328.72546,167.05113,12.98839,28.820633,11.246061,14.4267235,11.705959,7.804122,-11.729082,2.385381,-8.347571,-3.857314,-6.7459235,-5.7640853,-8.251606,-4.5495777,-1.0538641,-4.6060276,-2.8582494,-2.2324877,country
0.10825444744098298,0.37335324,21.61101697939898,0.04414570655405532,89.10290948275862,-84.74407,100.98661,-16.020493,51.761948,-17.082294,22.577103,-20.299927,18.914927,-19.492683,15.328484,-17.741413,8.5831175,-15.000552,6.4369044,-10.276651,3.2850337,-9.550155,4.0466037,-5.595068,-0.7083238,country
0.0741337165005805,0.29724705,18.848895454902287,0.015570871118903418,83.35433467741936,-120.72672,79.31613,5.453445,34.812138,16.550337,13.15254,6.2395873,9.984545,-1.9874377,6.7651973,-6.290685,0.27700406,-6.7018785,1.6440433,-1.7412106,-0.6663896,-4.842762,-0.28317085,-5.389651,-1.9393585,country
0.06406763980263158,0.29649943,19.309266819901406,0.08279764574807606,89.10290948275862,-141.0231,123.89308,-2.4948008,27.972536,0.012813036,1.2166239,-11.020722,-1.3764036,-7.020709,-6.118951,-5.1924863,-2.168428,-4.5938883,-2.3405595,-1.1824416,-3.964283,-4.234257,-7.813797,-1.6731255,-1.0846561,country
0.1343000193498452,0.40328202,18.29992200118385,0.013882070543863229,135.99917763157896,-101.19902,85.43055,-19.69571,20.584856,9.973623,7.594193,0.10405596,3.405438,0.046411622,1.577752,-1.4500952,-1.2814347,2.1464107,-4.7943425,-0.31705368,-0.42996433,-4.887641,-3.0000093,1.077075,-1.4569033,country
0.08784300624032508,0.33729202,23.239409349103063,0.07539231479060332,184.5703125,-118.23319,152.94319,-46.513092,31.120495,-17.286913,6.277332,-3.6798625,13.048771,-13.126937,15.706044,-13.076928,5.7017627,-10.694595,0.9979591,-6.701846,2.587603,-9.8034315,0.16060126,-3.4548173,-7.419519,country
0.05483186798568111,0.32973626,19.83222369168656,0.032954575309524656,107.666015625,-194.26962,151.78432,-3.0342522,29.480589,9.101757,5.9855814,3.784445,3.7657218,-5.8694096,1.5940248,-3.7664156,0.9295919,1.9723039,-2.2319498,3.3600001,3.75466,-1.1347995,2.2319846,3.3677235,-4.13741,country
0.09301795605166409,0.31973168,23.726311559888142,0.06805110294158155,86.1328125,-80.23639,108.186485,-23.827435,52.60141,-6.424085,15.064198,-17.635906,9.739016,-16.176489,8.906126,-15.964033,8.001827,-10.704085,4.5692387,-4.96035,3.9968152,-9.807707,2.6804268,-8.185659,-5.239688,country
0.06020787478231424,0.31276882,24.001905617074716,-0.028925354005208792,75.99954044117646,-175.0163,115.70678,5.106449,58.160652,-3.3279543,29.664286,-10.028762,19.65578,-16.30351,13.737743,-8.81984,7.2240396,-8.89276,4.749918,-11.4932785,0.91233087,-8.153264,1.1864227,-7.9808745,-5.64686,country
0.13645079999516255,0.41735208,18.468209482235615,0.023196598377357353,129.19921875,-24.692423,62.388386,-7.7689857,28.530289,10.947266,5.6092887,0.032920826,13.834209,3.0137305,9.866081,0.8187445,5.8707213,-1.2669297,2.994797,0.94076437,2.08431,3.0438795,3.0530634,-0.13393758,3.6150696,country
0.09529609798277863,0.31330618,20.943426846163028,0.09009341865208206,112.34714673913044,-130.4947,104.13707,-19.261398,34.153618,5.413921,-2.166884,-0.72687984,-2.8929856,-5.459535,4.0802116,-4.4622407,3.523582,2.147013,0.18757638,2.6818895,-3.0753498,-3.1991122,1.6599616,-0.6806539,-4.3735867,country
0.04291659612035604,0.34205148,24.421298148952157,0.07421582077787475,69.83741554054055,-178.51938,130.13269,12.088971,47.051086,2.6224906,24.094349,-4.6277122,22.772083,-10.941142,13.539126,-6.809723,8.71216,-6.0909204,4.0794597,-5.152722,7.8594203,-5.2554727,3.956895,-3.1399353,-4.3878207,country
0.068123926688274,0.25082582,26.707853716880614,0.04190901940824031,86.1328125,-213.60236,117.2127,-21.871769,45.657654,-10.274458,5.060315,-11.910965,5.5678554,-17.804632,0.18699962,-14.165857,-1.1532573,-10.306384,-4.047061,-6.6340666,-5.417384,-9.716231,-3.202914,-4.448395,-9.152062,country
0.05955141616679566,0.318365,23.69494932221874,-0.022442985818635314,143.5546875,-148.55994,141.2805,-15.883042,44.655067,0.9918706,13.662192,-13.240343,12.651497,-11.702235,12.159911,-10.476022,9.908223,-5.055813,1.3398415,-0.5577617,2.8566844,-8.09752,2.1134846,-2.4832213,-4.4316597,country
0.09476964613970588,0.36496177,22.858640640065488,0.0186274504159175,112.34714673913044,-99.32007,117.56864,-29.88463,40.83229,-15.2631445,27.980684,-11.955397,13.331403,-11.367624,10.538834,-8.748047,8.41087,-6.8442154,0.4395353,-5.308865,1.6441803,-7.3530955,0.51846576,-1.4642422,-5.9269967,country
0.04559534031540248,0.28894132,20.30618438490181,0.026580279690614148,107.666015625,-209.38939,167.1398,-20.865452,36.817654,10.305034,3.9740636,-5.6623545,-4.6380916,-6.2379713,-4.1778646,-6.688474,-3.2634768,-7.9670053,-4.053322,-4.987053,-4.496617,-4.010354,-6.3978004,-5.91674,-8.175597,country
0.09426624782314241,0.37969851,18.73760895488224,-0.004771878241989841,151.99908088235293,-116.17638,111.72995,-5.245513,33.995697,-12.458564,4.2506166,-14.428153,8.494949,-8.19823,-1.3456504,-12.559846,-5.005492,-2.1499324,-1.8379669,-8.272397,-3.0211012,-5.472165,-2.941531,-2.636676,-3.3716757,country
0.0665200059258901,0.3600382,21.607385122752298,-0.017461707458644758,78.30255681818181,-162.72116,119.81048,-2.879953,20.506134,27.808872,5.4853673,6.040956,1.204544,-3.6995325,0.3423853,4.411625,-0.4080613,2.4593601,2.1353858,-1.6038624,3.629129,-3.4621623,-2.5598269,5.6417904,-3.6547265,country
0.060115282749613,0.26330346,25.033357310720486,0.03242928207203521,66.25600961538461,-217.74222,128.34691,-7.513693,39.265003,-2.5556235,18.173012,-15.166711,16.770924,-15.265886,4.8992114,-6.5137625,2.8973584,-11.506306,-0.10554207,-10.6238,2.2620766,-9.167437,6.8667727,6.2359557,3.369279,country
0.10437125096749227,0.37593812,19.67540765115332,0.027400401711664094,99.38401442307692,-120.383224,95.348915,-6.0082717,25.16893,20.961815,-7.1399155,8.552629,2.440012,-14.6636305,9.296396,-2.3618505,-3.1564727,0.6094835,-4.425831,-7.452153,-0.4442457,-3.587983,-5.0256357,-2.523358,-4.7514105,country
0.06718742441466719,0.34799957,24.583785027110824,0.040875056165946534,112.34714673913044,-148.44179,126.859146,-19.540855,52.85061,8.579708,17.89102,-8.081845,17.78146,-15.505314,13.504546,-10.957894,9.476343,-1.924605,1.8717725,-2.6637006,3.3802795,-3.5191011,2.100357,2.08825,-0.1079625,country
0.12698751632643188,0.41387543,18.4603055527851,-0.004120972147912637,129.19921875,-8.001197,62.728,-1.4580808,28.115849,9.9723625,9.353735,5.420156,9.825023,3.0283055,8.426978,0.31103772,6.545156,0.7390595,-1.7741017,0.8506021,2.9827793,-2.7668254,2.8226826,-1.7435719,0.9709402,country
0.07890693026799536,0.3509873,22.518652418037473,0.06756512873407904,117.45383522727273,-143.12674,121.898,-13.34437,47.777847,-12.660497,23.372252,-10.994922,18.8561,-13.706635,15.950975,-11.356477,10.2887,-6.002485,2.7361474,-9.2863245,4.504716,-8.325129,4.5223846,-6.035288,-2.3523781,country
0.10633306828076626,0.3733921,18.81861071155208,0.030496230969353617,143.5546875,-102.8967,85.32916,-4.324985,30.583778,3.010156,-1.9592187,4.4452953,3.42052,-4.253563,-1.7713999,-3.970628,-1.3591872,-3.7630885,-5.1772523,-2.8950467,-0.26965052,-7.421149,-4.0963783,-3.450185,-10.1142845,country
0.11010515431501548,0.3009386,21.386419114299382,0.02589051213308311,112.34714673913044,-199.0945,61.186787,9.970173,23.455229,10.266042,0.021369202,8.005174,1.1249683,-4.8876796,9.501938,-6.344292,3.8612268,1.6283535,-1.3461187,2.6031919,-3.5718606,1.9763373,2.5352304,1.0390568,-0.98147744,country
0.07391451903541021,0.32843277,25.2227575424882,0.11228942270123712,143.5546875,-170.90068,124.81326,-19.262192,39.2072,-3.7551057,15.289897,-12.972992,8.530164,-11.833667,11.321371,-13.773081,3.102464,-10.078784,2.897005,-5.4846826,2.5281568,-9.198529,1.073037,-3.5728164,-6.7214923,country
0.05730313044214396,0.347311,19.83825747344449,0.055630045700765504,73.828125,-200.55318,119.65538,-3.604682,31.952965,9.957966,15.293297,0.6486003,0.23646206,-4.4767165,-2.3108823,-5.255605,-2.4737477,-6.048022,-0.8033076,-4.706508,-11.29183,-8.867358,-8.068558,-3.1603549,0.33031377,country
0.07112353062113003,0.35509008,23.59472232154825,0.10762201001310996,135.99917763157896,-207.27617,130.94698,-18.496767,33.299126,-3.9221637,15.393467,-6.383,2.9519517,-16.786154,7.084849,-8.59407,4.7956495,-12.250599,-1.0214049,-4.5420403,-6.0667114,-5.5392537,-2.364517,-6.528938,-5.895574,country
0.038680794069272446,0.28280285,24.267657990453095,-0.005515430165987046,123.046875,-250.87863,163.09831,-3.8807113,30.153528,5.576422,7.4960384,4.0248203,-2.1106052,-5.470411,-1.0583411,-9.981246,1.8183813,-8.760416,-7.0439935,-4.215172,-8.841513,-7.404842,-3.3014638,-5.14065,-9.97036,country
0.11928688261900154,0.3592578,19.206108197393853,0.00780051420162663,135.99917763157896,-153.86736,83.68425,-8.418768,13.969093,13.551848,3.773254,3.0063746,6.347874,2.0667963,2.0754557,3.1952746,-0.47532386,-3.0259306,-4.5377707,-5.0488076,-4.925893,-6.135663,-1.6660154,0.4654976,-1.551539,country
0.09739925986842106,0.32571617,24.137197627799765,0.09174622092314359,117.45383522727273,-69.88548,124.21146,-32.470196,47.69471,1.3983787,22.617668,-8.754297,21.44351,-15.66597,15.7432,-12.427222,9.581969,-9.056125,2.8903325,-3.1964307,5.8301554,-5.6160216,4.165293,0.120360665,-1.7134393,country
0.10713729622194272,0.38354596,19.807921972163427,-0.0326167697741339,86.1328125,-23.184359,70.25887,3.818911,28.329025,13.76447,5.725915,3.9781454,7.4515557,2.6495178,8.495177,-2.2885163,2.0798767,-3.3781197,5.1236925,-0.1764189,0.35927165,0.5841995,4.0280023,0.92438954,4.08801,country
0.0592494527621904,0.27467206,25.2291359638313,0.03432663649249456,64.599609375,-204.71436,121.91577,-17.742798,46.3246,-1.7955846,17.031994,-14.699761,14.667406,-19.3929,10.903636,-13.474712,1.2002156,-6.213006,-1.6907123,-8.696857,-2.512774,-11.3285055,0.16912653,-7.287028,-7.511811,country
0.09585618529895511,0.39776522,18.54315723762557,0.05546052799420423,129.19921875,-111.69471,82.26009,13.068496,31.930077,23.68303,-0.53237927,12.029794,3.6602066,-5.7385206,3.333035,1.4207492,0.77258307,0.5596443,-1.1348552,-1.7467116,0.5584441,-2.323696,-4.612612,-0.620067,-4.944747,country
0.07651125314434984,0.29136452,19.597094401055195,0.09003062987266355,80.74951171875,-197.73265,106.509026,-4.4345407,37.64394,-0.860655,-0.95550233,-3.4480147,-0.051242415,-9.299326,-5.1646576,-4.2450776,-3.5471108,-1.3499807,-7.1235623,-1.6197429,-2.4868116,-5.0532327,0.3024153,1.0691494,-1.6592697,country
0.07831736467202012,0.3718834,22.147815141140008,0.006902767591072251,117.45383522727273,-122.427414,111.48314,-13.694294,53.828403,-2.6777656,19.67755,-14.138923,13.743675,-14.016459,14.626713,-13.9932165,9.218205,-10.559242,3.0057266,-8.314941,5.0736394,-9.646631,4.321747,-5.6819005,-1.6688946,country
0.0824598188370743,0.2704443,21.411477015427465,0.09573953239943428,129.19921875,-199.98285,109.121544,-5.5460243,48.132893,1.2039802,4.5974913,-9.152174,-1.471275,-11.66506,-5.204099,-11.550537,4.9783483,-4.9808197,-6.0473065,-0.687289,-8.536201,-8.461552,-7.943485,-7.613288,-0.38595313,country
0.11375403625677244,0.37180796,23.395318479990888,0.04142720782364974,95.703125,-60.84931,105.47066,-16.914595,40.70118,-15.038137,36.0463,-12.818775,17.483316,-16.755318,11.757576,-10.130225,13.194357,-12.209436,2.357671,-12.200347,6.448179,-1.7883276,6.329572,-1.3351495,-2.7925975,country
0.08110419589299536,0.35707697,21.968946691128753,-0.007997958101230579,129.19921875,-82.962616,122.53281,-16.658556,40.015907,-15.007229,21.670378,-18.256283,18.361864,-17.988773,16.991613,-16.039673,8.533731,-8.706783,10.766552,-4.624802,7.2375846,-7.6094975,5.2948713,-5.5172386,-0.17936288,country
0.12416100280572756,0.3827643,18.681123854397757,0.017504640859014722,117.45383522727273,-20.78135,62.950428,2.3044403,30.773718,6.973462,6.5058117,6.3236365,9.873086,3.4352968,9.372202,-0.40415794,7.5194154,-0.9842739,4.0191503,-0.6624488,-0.06125191,-0.16676468,0.24374017,-5.4381933,1.8272817,country
0.042844034200851394,0.22133958,22.08709536059784,0.04031033274456992,161.4990234375,-277.1022,128.25644,42.42859,37.69783,12.780972,9.599224,-5.983117,-7.538272,-8.034319,-4.942379,-6.5300484,-3.6279535,-7.2284265,-7.452904,-1.5747141,1.3907406,3.0805378,2.5106266,-1.0542907,-2.752324,country
0.048586629861648606,0.3144577,24.308044111362705,0.0613937975478586,60.09265988372093,-186.39238,135.86008,5.928499,45.8605,-5.7662764,22.786793,-13.002946,17.122374,-13.756379,9.734512,-8.368886,6.659228,-9.09154,5.422999,-6.853948,1.5488521,-8.558103,5.447452,-4.363458,-4.7068315,country
0.12121959957914087,0.3705238,21.701706943603163,0.044788004299223874,161.4990234375,-50.77633,96.71716,-24.326113,66.076126,-14.680636,24.391264,-21.017485,12.469586,-18.131815,13.267167,-12.802163,9.798451,-11.344081,4.923647,-7.846176,5.73902,-10.303221,3.7310998,-3.2382276,0.38193184,country
0.10609270692240712,0.38583264,21.850007049502462,0.05568248149104116,117.45383522727273,-68.62351,101.354126,-16.908741,51.526352,-10.228339,20.050034,-21.784996,15.524762,-18.795238,16.359055,-17.893854,12.126649,-13.205329,3.8833318,-8.886962,5.0211496,-9.8277445,6.536147,-4.5069447,-1.8084126,country
0.060543095733359135,0.2923093,24.735198761233253,0.011561588865999036,143.5546875,-185.85666,155.29944,-25.034077,20.532516,-3.8348439,-0.6002929,-4.568851,-5.914592,-16.53805,-0.45218378,-16.302252,-4.2136073,-16.815842,-4.541953,-8.360623,-9.983513,-7.767914,-8.343301,-6.8449087,-10.199348,country
0.08685812935371517,0.36554465,19.98700140878738,-0.025879070265017755,103.359375,-161.09123,74.70691,22.421598,46.011986,5.2690363,25.112387,-0.58642924,10.375498,-6.830219,5.0498123,-0.76978654,1.4022417,-6.0112886,-4.0060997,-4.79363,-2.8669364,-4.9868984,-3.6081994,-7.5884213,-3.2281837,country
0.12474225401509288,0.36476815,18.999563694350044,0.0016262312075743645,135.99917763157896,-124.6331,72.52177,16.71368,18.248219,12.224788,8.088155,7.982229,-0.5219015,2.3674657,-0.564361,-5.5733914,0.538773,-5.067154,-1.1601871,-3.5754244,-3.6894362,-0.16906023,-0.64208156,-4.1438947,-3.999883,country
0.13296442651896284,0.34554547,18.84491642638932,0.0014762735069492887,78.30255681818181,-61.2354,71.26333,-17.042137,17.118322,5.0581465,-4.204789,-1.6676309,1.1733668,-0.854297,4.976347,-1.695669,4.845419,-0.15781684,-2.079404,-0.27295634,-5.3116016,0.2337609,-0.1008811,-3.937658,-0.92281747,country
0.1082567150009675,0.38101023,22.500485113090264,-0.04689356430157217,143.5546875,-42.16572,106.278336,-24.220882,44.671467,-12.33506,20.518545,-16.044445,18.488562,-18.78101,15.5109,-15.4647255,8.930742,-9.987847,6.9245358,-8.796885,4.5718284,-9.043404,1.060687,-6.4489336,-0.9913764,country
0.05250308388157895,0.322121,24.183865648475436,0.03518224701332656,143.5546875,-205.14923,140.98761,-8.957966,36.979443,6.4254427,14.875372,-4.3181176,12.232445,-11.431657,11.850926,-7.9033823,9.912311,-2.3516498,4.477267,-5.011018,3.1385374,-4.525136,2.6503336,-3.1228733,-10.712696,country
0.0617449025251548,0.27091026,25.414874056980747,0.0982811666769285,117.45383522727273,-139.62306,128.79353,-20.24936,49.443615,-2.1603603,16.988024,-8.355296,9.8182955,-20.150694,2.5017846,-11.247767,3.766037,-6.4246874,-3.35142,-2.8953953,1.9763129,-4.182942,1.3833525,2.4402022,-3.6237288,country
0.06606309258900929,0.3536456,23.275856995796417,-0.010537208137275893,103.359375,-121.94322,123.237656,-8.495369,51.596375,-0.10351302,20.407,-11.87541,16.275984,-11.508768,11.847225,-8.085656,9.13035,-8.638808,5.559068,-5.714605,3.9428213,-5.466577,4.9758854,-3.035579,-3.316732,country
0.09449413760158669,0.37021154,18.432334678467768,0.010468450699669824,172.265625,-23.235779,82.91702,2.0489416,29.505756,6.599293,6.4949236,-0.6966998,6.1728396,-3.422003,5.5945215,-0.37699124,3.266179,-0.20612179,0.3198188,-1.6405317,1.4783798,-5.3323555,-0.037779015,-1.0947468,-0.04259607,jazz
0.0846627533620356,0.23504393,24.3126967814731,-0.018094992614105982,215.33203125,-318.9286,115.70397,-23.042324,52.599457,-12.819439,14.633502,-8.213702,0.30774957,-23.876354,10.8421955,-9.591384,7.4833236,-4.242237,2.9921114,-4.3991046,-1.0453873,-5.395035,-5.510678,-6.970526,-1.718066,jazz
0.0753657574255031,0.27042797,20.049382871376515,0.11002568001818604,117.45383522727273,-294.19385,84.66457,39.07789,28.63521,14.131192,1.0344223,7.3534536,5.217076,-3.739166,-5.041574,2.2247612,-0.56659275,4.2180734,0.12858449,0.8307335,-2.1461122,-4.497451,-1.0901141,7.2270007,-0.2439366,jazz
0.04776879656056501,0.17176989,26.10804545206113,0.04025557723641583,64.599609375,-270.312,137.55493,5.622032,42.5081,-7.959412,9.935899,-6.8239927,8.244322,-6.188955,5.469562,-5.445732,-5.178623,-6.994632,-3.2311838,-2.0175724,4.4062123,1.99304,4.9886174,6.586949,-2.418629,jazz
0.03778284031540248,0.26453978,20.454804175864048,0.050599785222475865,71.77734375,-260.35196,180.60806,-15.362777,48.56042,-0.07432752,5.4342794,6.5999103,-9.153326,-10.28985,-2.9884071,-5.8230543,-2.9312968,-3.617783,-6.6764126,-1.3511277,1.9006735,-2.685754,-4.6111813,-2.3806975,-3.110714,jazz
0.04262597051567337,0.27865592,22.19524455452688,0.04730946253053176,73.828125,-231.32324,174.37616,-19.74984,47.375023,-1.9767666,6.666589,-1.1248577,-5.4998245,-13.732546,-3.6929958,-6.3150663,-1.5051619,-2.6337109,-7.269516,-2.3065698,1.0365752,-1.1124697,-8.569706,-4.047513,-3.9144948,jazz
0.06494254002999227,0.19868672,23.88010104312566,0.06942599569352614,129.19921875,-358.30573,137.95894,-11.000713,20.85169,1.9473583,-3.4139953,-11.520309,-3.2774692,-11.020816,-8.386407,-7.478809,-1.0018492,-6.738014,2.3913643,-2.6258183,-0.2781389,-1.4365344,-1.6825632,0.9089205,4.435913,jazz
0.20684871142124614,0.40154165,17.028700280839182,0.02397756496650194,99.38401442307692,-158.2061,49.602417,21.594702,16.516554,11.422575,6.259136,5.633524,-0.19963433,-0.24266577,-1.9968203,2.022939,2.6891398,-1.4565204,-1.8059658,-1.8253204,-3.3063495,-1.522501,-1.1878133,-2.9898033,-1.8677343,jazz
0.03297183388157895,0.28933346,20.745089555941856,0.024248496861379455,107.666015625,-376.69403,119.16358,-2.9616616,48.508884,13.156193,21.244488,0.012301087,8.008127,-0.41269517,2.3665779,-0.03935629,0.89695215,1.6664361,-0.13889249,1.3513168,-0.17528985,1.9937044,2.7235878,1.7619061,0.4488514,jazz
0.04257495041602167,0.27724737,20.21756639116039,0.049476609412399564,151.99908088235293,-228.39198,170.40265,-16.073858,43.96471,1.1009046,3.996799,1.0781353,-7.204605,-12.514962,-4.4187326,-6.0696063,-1.3367635,-3.1518419,-6.473728,-3.3002408,2.1554027,-2.3049686,-7.364892,-5.195212,-2.8603556,jazz
0.0424521242501935,0.27403563,19.56860449451063,-0.008137104040501284,95.703125,-260.89798,138.52455,-16.351122,49.150703,-5.258575,19.354553,2.2062228,5.555695,-7.8772125,-0.19809219,-1.6170182,-1.7220757,3.943696,0.23985954,-0.42688787,0.23164408,1.5121374,-2.2414095,-1.4566265,-5.157089,jazz
0.07846437814434984,0.3444932,17.937136075934404,0.040806570795381324,123.046875,-251.99103,137.88876,-11.156676,8.355846,0.7175983,1.5888838,-3.736992,-4.138826,-5.510426,-2.6428099,-3.535575,-3.1450665,-1.8456105,-0.99968755,-2.588094,-1.9635668,-1.5052294,0.2160594,-1.9949425,-3.3498683,jazz
0.07934494727167182,0.3116933,22.68703137273144,0.014434982145176202,95.703125,-146.41248,118.20678,-34.67274,58.787296,-14.969062,34.30445,-6.6033545,13.900938,-14.645583,9.200514,-11.337798,1.097487,-5.5033083,-0.14809217,-2.189994,-2.7196238,1.1250763,-5.595059,-2.7608356,-7.1366487,jazz
0.076529393624226,0.24769272,19.022007933891427,-0.005343157198621973,99.38401442307692,-235.67885,144.76765,-22.600695,62.560963,-9.326273,2.016868,-0.34364966,2.0165105,5.5604534,0.3043602,9.439982,2.8927057,2.5626411,8.452764,-2.310429,2.56754,-0.07064006,-1.6368351,3.250948,-1.3214444,jazz
0.07777050478908669,0.29865912,24.05622568761329,-0.011043326949972497,135.99917763157896,-277.2356,95.75203,-2.9794936,43.91987,1.9414108,22.24999,-6.1406465,22.460953,-12.840875,10.780396,-7.533229,3.5953238,-5.0750594,6.763929,3.6364906,6.7209134,1.7745737,-2.1269126,-5.3855343,-5.336741,jazz
0.2617017433001161,0.3374259,19.991870186494562,0.06809296692190062,135.99917763157896,-156.61226,22.763254,10.495276,24.156204,10.143045,2.9696467,2.4915147,0.48371968,2.6910136,1.2310426,3.331662,-7.8197894,1.1087779,1.8791414,2.3311465,0.72104555,2.9955823,1.0147958,7.6109095,-2.0537126,jazz
0.12654912139609134,0.2937589,20.034776525185908,0.03295514315109527,103.359375,-78.2242,63.21851,-1.6562833,21.022593,4.470186,-3.5898204,-1.5619467,-3.0696387,-6.07829,-1.9560667,1.7820154,-1.2156534,0.9424571,-2.5629067,-7.7692623,-5.9337397,-3.0165126,-2.46196,-1.0239958,-5.111242,jazz
0.0932473575367647,0.34920043,21.383179864790375,0.010944869882025495,103.359375,-202.60838,105.84573,-20.537838,43.89796,-14.2723465,25.29954,-15.592006,15.311661,-13.294727,12.276098,-8.764147,10.158417,-1.868105,6.1886616,0.21987681,8.036412,-3.1621916,-0.4541885,-3.5693424,0.72203916,jazz
0.033065559694272446,0.32977176,23.61832486482792,0.054416711016168934,112.34714673913044,-318.80017,162.65161,-16.452929,39.116074,31.457945,15.257577,-0.6891271,5.795027,-8.640236,-4.003876,1.3734984,0.09258093,-3.086943,-1.5318716,-1.5808212,-4.881458,-4.259913,-1.2951262,-0.7533664,-4.4288716,jazz
0.10063091077302631,0.3082287,21.66435700474907,0.009760853460033777,95.703125,-216.31119,134.98277,-35.480675,61.595497,-14.545805,11.046171,1.2093089,10.962497,-8.294633,-1.4437149,0.12248726,8.281558,-4.5786414,0.567787,-6.10236,0.2041297,-0.59292084,-5.035705,-1.2523044,-7.2209473,jazz
0.08078258030185759,0.41037485,17.446845832098695,0.026988305504859422,151.99908088235293,-55.19004,77.47864,8.272335,31.560974,11.512486,11.753403,7.877706,13.5176115,-2.2645762,5.6161685,1.4572817,7.372972,-0.92715424,1.6434429,-6.0775332,1.2362775,3.2791789,2.9196072,2.4114404,1.940294,jazz
